EOCRC_29	17	67887000	68101000	214	0
EOCRC_29	17	68101000	68103000	2	0
EOCRC_29	17	68103000	69910000	1807	0
EOCRC_29	17	69910000	69947000	37	0
EOCRC_29	17	69947000	75328000	5381	0
EOCRC_29	17	75328000	75347000	19	0
EOCRC_29	17	75347000	81195210	5849	0
EOCRC_29	1	0	6609000	6609	0
EOCRC_29	1	6609000	7032000	423	0
EOCRC_29	1	7032000	7036000	4	0
EOCRC_29	1	7036000	26281000	19245	0
EOCRC_29	1	26281000	26494000	213	0
EOCRC_29	1	26494000	26509000	15	0
EOCRC_29	1	26509000	28645000	2136	0
EOCRC_29	1	28645000	29104000	459	0
EOCRC_29	1	29104000	29146000	42	0
EOCRC_29	1	29146000	33094000	3948	0
EOCRC_29	1	33094000	33212000	118	0
EOCRC_29	1	33212000	33229000	17	0
EOCRC_29	1	33229000	44256000	11027	0
EOCRC_29	1	44256000	44338000	82	0
EOCRC_29	1	44338000	44340000	2	0
EOCRC_29	1	44340000	83249000	38909	0
EOCRC_29	1	83249000	83284000	35	0
EOCRC_29	1	83284000	87908000	4624	0
EOCRC_29	1	87908000	88026000	118	0
EOCRC_29	1	88026000	88027000	1	0
EOCRC_29	1	88027000	146600000	58573	0
EOCRC_29	2	145583000	145591000	8	0
EOCRC_29	2	145591000	169654000	24063	0
EOCRC_29	2	169654000	169831000	177	0
EOCRC_29	2	169831000	169833000	2	0
EOCRC_29	2	169833000	171581000	1748	0
EOCRC_29	2	171581000	171664000	83	0
EOCRC_29	2	171664000	171667000	3	0
EOCRC_29	2	171667000	175958000	4291	0
EOCRC_29	2	175958000	176197000	239	0
EOCRC_29	2	176197000	176212000	15	0
EOCRC_29	2	176212000	177537000	1325	0
EOCRC_29	2	177537000	177812000	275	0
EOCRC_29	2	177812000	177823000	11	0
EOCRC_29	2	177823000	178555000	732	0
EOCRC_29	2	178555000	179326000	771	0
EOCRC_29	2	179326000	179335000	9	0
EOCRC_29	2	13898000	13909000	11	0
EOCRC_29	2	13909000	37020000	23111	0
EOCRC_29	2	37020000	37178000	158	0
EOCRC_29	2	37178000	37190000	12	0
EOCRC_29	2	37190000	51124000	13934	0
EOCRC_29	1	227999000	229750000	1751	0
EOCRC_29	1	229750000	230014000	264	-1
EOCRC_29	1	230014000	237670000	7656	0
EOCRC_29	1	237670000	237721000	51	0
EOCRC_29	1	237721000	237723000	2	0
EOCRC_29	1	237723000	249250621	11528	0
EOCRC_29	2	0	13628000	13628	0
EOCRC_29	2	13628000	13898000	270	0
EOCRC_29	2	110866000	111396000	530	0
EOCRC_29	2	51124000	51468000	344	0
EOCRC_29	2	51468000	51474000	6	0
EOCRC_29	2	51474000	110866000	59392	0
EOCRC_29	2	111396000	145260000	33864	0
EOCRC_29	2	145260000	145583000	323	0
EOCRC_30	17	48642000	48710000	68	0
EOCRC_30	17	55916000	55919000	3	0
EOCRC_30	17	55919000	67567000	11648	0
EOCRC_30	17	48710000	55853000	7143	0
EOCRC_30	17	55853000	55916000	63	0
EOCRC_30	17	4302000	25354000	21052	0
EOCRC_30	17	25354000	27657000	2303	0.584963
EOCRC_30	17	27657000	27916000	259	0.584963
EOCRC_30	17	27916000	28487000	571	0.584963
EOCRC_30	17	28487000	30622000	2135	0
EOCRC_30	17	30622000	30800000	178	0
EOCRC_30	17	30800000	30819000	19	0
EOCRC_30	17	30819000	40521000	9702	0
EOCRC_30	17	40521000	40891000	370	0
EOCRC_30	17	40891000	40896000	5	0
EOCRC_30	17	40896000	45185000	4289	0
EOCRC_30	17	45185000	45301000	116	0
EOCRC_30	17	45301000	47477000	2176	0
EOCRC_30	17	47477000	47508000	31	0
EOCRC_30	17	47508000	47515000	7	0
EOCRC_30	17	47515000	48642000	1127	0
EOCRC_30	21	37669000	37802000	133	0
EOCRC_30	21	37802000	37826000	24	0
EOCRC_30	21	37826000	38015000	189	0
EOCRC_30	21	38015000	38037000	22	0
EOCRC_30	21	38037000	40326000	2289	0
EOCRC_30	21	40326000	40336000	10	0
EOCRC_30	21	40336000	40340000	4	0
EOCRC_30	21	40340000	40918000	578	0
EOCRC_30	21	40918000	40985000	67	0
EOCRC_30	21	40985000	41128000	143	0
EOCRC_30	21	41128000	41145000	17	0
EOCRC_30	21	41145000	41150000	5	0
EOCRC_30	21	41150000	41772000	622	0
EOCRC_30	21	41772000	41792000	20	0
EOCRC_30	21	41792000	41797000	5	0
EOCRC_30	21	41797000	42284000	487	0
EOCRC_30	21	42284000	42315000	31	0
EOCRC_30	21	42315000	42334000	19	0
EOCRC_30	21	42334000	43345000	1011	0
EOCRC_30	21	43345000	43402000	57	0
EOCRC_30	21	43402000	43442000	40	0
EOCRC_30	21	43442000	45462000	2020	0
EOCRC_30	21	45462000	45598000	136	0
EOCRC_30	21	45598000	45606000	8	0
EOCRC_30	21	45606000	46179000	573	0
EOCRC_30	21	46179000	46237000	58	0
EOCRC_30	21	46237000	46246000	9	0
EOCRC_30	21	46246000	48129895	1884	0
EOCRC_30	22	0	18970000	18970	0
EOCRC_30	22	18970000	18986000	16	0
EOCRC_30	22	18986000	19558000	572	0
EOCRC_30	22	19558000	19589000	31	0
EOCRC_30	22	19589000	19594000	5	0
EOCRC_30	22	19594000	20170000	576	0
EOCRC_30	22	20170000	20207000	37	0
EOCRC_30	22	20207000	22837000	2630	0
EOCRC_30	22	22837000	22859000	22	0
EOCRC_30	22	22859000	22866000	7	0
EOCRC_30	22	22866000	26140000	3274	0
EOCRC_30	22	26140000	26143000	3	0.584963
EOCRC_30	22	26143000	29433000	3290	0
EOCRC_30	22	29433000	29533000	100	0
EOCRC_30	22	29533000	29539000	6	0
EOCRC_30	22	29539000	33523000	3984	0
EOCRC_30	22	33523000	33661000	138	0
EOCRC_30	22	33661000	33665000	4	0
EOCRC_30	22	33665000	34532000	867	0
EOCRC_30	22	34532000	34620000	88	0
EOCRC_30	22	34620000	34627000	7	0
EOCRC_30	22	34627000	37113000	2486	0
EOCRC_30	22	37113000	37185000	72	0
EOCRC_30	22	37185000	37193000	8	0
EOCRC_30	22	37193000	37233000	40	0
EOCRC_30	22	37233000	37277000	44	0
EOCRC_30	22	37277000	37291000	14	0
EOCRC_30	22	37291000	37587000	296	0
EOCRC_30	22	37587000	37600000	13	0
EOCRC_30	22	37600000	37613000	13	0
EOCRC_30	22	37613000	37859000	246	0
EOCRC_30	22	37859000	37926000	67	0
EOCRC_30	22	37926000	38077000	151	0
EOCRC_30	22	38077000	38145000	68	0
EOCRC_30	22	38145000	38146000	1	0
EOCRC_30	22	38146000	39061000	915	0
EOCRC_30	22	39061000	39165000	104	0
EOCRC_30	22	39165000	39233000	68	0
EOCRC_30	22	39233000	39301000	68	0
EOCRC_30	22	39301000	39305000	4	0
EOCRC_30	22	39305000	43026000	3721	0
EOCRC_30	22	43026000	43062000	36	0
EOCRC_30	22	43062000	43088000	26	0
EOCRC_30	22	43088000	45014000	1926	0
EOCRC_30	22	45014000	45039000	25	0
EOCRC_30	22	45039000	45043000	4	0
EOCRC_30	22	45043000	45189000	146	0
EOCRC_30	22	45189000	45218000	29	0
EOCRC_30	22	45218000	45220000	2	0
EOCRC_30	22	45220000	45397000	177	0
EOCRC_30	22	45397000	45404000	7	0
EOCRC_30	22	45404000	45406000	2	0
EOCRC_30	22	45406000	46696000	1290	0
EOCRC_30	22	46696000	46740000	44	0
EOCRC_30	22	46740000	46747000	7	0
EOCRC_30	22	46747000	47996000	1249	0
EOCRC_30	22	47996000	48143000	147	0
EOCRC_30	22	48143000	48150000	7	0
EOCRC_30	22	48150000	51304566	3155	0
EOCRC_30	17	67567000	67631000	64	0
EOCRC_30	17	67631000	71620000	3989	0
EOCRC_30	17	71620000	71677000	57	0
EOCRC_30	17	71677000	78057000	6380	0
EOCRC_30	17	78057000	78105000	48	0
EOCRC_30	17	78105000	78119000	14	0
EOCRC_30	17	78119000	80100000	1981	0
EOCRC_30	17	80100000	80155000	55	0
EOCRC_30	17	80155000	81195210	1041	0
EOCRC_30	18	0	1684000	1684	0
EOCRC_30	18	1684000	1715000	31	0
EOCRC_30	18	1715000	1722000	7	0
EOCRC_30	18	1722000	12038000	10316	0
EOCRC_30	18	12038000	12099000	61	-1
EOCRC_30	18	12099000	12115000	16	-1
EOCRC_30	18	12115000	23565000	11450	0
EOCRC_30	18	23565000	24047000	482	-1
EOCRC_30	18	24047000	26724000	2677	0
EOCRC_30	18	26724000	26797000	73	-1
EOCRC_30	18	26797000	28105000	1308	0
EOCRC_30	18	28105000	28315000	210	-1
EOCRC_30	18	28315000	28332000	17	-1
EOCRC_30	18	28332000	28631000	299	0
EOCRC_30	18	28631000	28793000	162	-1
EOCRC_30	18	28793000	32121000	3328	0
EOCRC_30	18	32121000	32577000	456	-1
EOCRC_30	18	32577000	32578000	1	-1
EOCRC_30	18	32578000	34469000	1891	0
EOCRC_30	18	34469000	34839000	370	-1
EOCRC_30	18	34839000	34844000	5	-1
EOCRC_30	18	34844000	35894000	1050	0
EOCRC_30	18	35894000	37935000	2041	-1
EOCRC_30	18	37935000	43093000	5158	0
EOCRC_30	18	43093000	43187000	94	0
EOCRC_30	18	43187000	43194000	7	0
EOCRC_30	18	43194000	44984000	1790	0
EOCRC_30	18	44984000	45106000	122	-1
EOCRC_30	18	45106000	45292000	186	0
EOCRC_30	18	45292000	45447000	155	-1
EOCRC_30	18	45447000	45449000	2	-1
EOCRC_30	18	45449000	46591000	1142	0
EOCRC_30	18	46591000	46991000	400	0
EOCRC_30	18	46991000	51366000	4375	0
EOCRC_30	18	51366000	51654000	288	-1
EOCRC_30	18	51654000	51656000	2	-1
EOCRC_30	18	51656000	51775000	119	0
EOCRC_30	18	51775000	52351000	576	-1
EOCRC_30	18	52351000	52366000	15	-1
EOCRC_30	18	52366000	52952000	586	0
EOCRC_30	18	52952000	53848000	896	-1
EOCRC_30	18	53848000	56376000	2528	0
EOCRC_30	18	56376000	56484000	108	-1
EOCRC_30	18	56484000	60623000	4139	0
EOCRC_30	18	60623000	60632000	9	0
EOCRC_30	18	60632000	61709000	1077	0
EOCRC_30	18	61709000	61776000	67	-1
EOCRC_30	18	61776000	63475000	1699	0
EOCRC_30	18	63475000	63538000	63	-1
EOCRC_30	18	63538000	63541000	3	-1
EOCRC_30	18	63541000	63889000	348	0
EOCRC_30	18	63889000	64158000	269	-1
EOCRC_30	18	64158000	65230000	1072	0
EOCRC_30	18	65230000	65255000	25	0
EOCRC_30	18	65255000	65285000	30	0
EOCRC_30	18	65285000	65331000	46	0
EOCRC_30	18	65331000	65549000	218	-1
EOCRC_30	18	65549000	66446000	897	0
EOCRC_30	18	66446000	66490000	44	-1
EOCRC_30	18	66490000	66494000	4	-1
EOCRC_30	18	66494000	66745000	251	0
EOCRC_30	18	66745000	66757000	12	-1
EOCRC_30	18	66757000	67509000	752	0
EOCRC_30	18	67509000	67861000	352	-1
EOCRC_30	18	67861000	67872000	11	-1
EOCRC_30	18	67872000	69372000	1500	0
EOCRC_30	18	69372000	70769000	1397	-1
EOCRC_30	18	70769000	71565000	796	0
EOCRC_30	18	71565000	71609000	44	-1
EOCRC_30	18	71609000	71621000	12	-1
EOCRC_30	18	71621000	72250000	629	0
EOCRC_30	18	72250000	72562000	312	-1
EOCRC_30	18	72562000	75419000	2857	0
EOCRC_30	18	75419000	77414000	1995	-1
EOCRC_30	18	77414000	78077248	664	0
EOCRC_30	19	0	9087000	9087	0
EOCRC_30	19	9087000	9090000	3	0.584963
EOCRC_30	19	9090000	11065000	1975	0
EOCRC_30	19	11065000	11105000	40	0
EOCRC_30	19	11105000	11106000	1	0
EOCRC_30	19	11106000	11114000	8	0
EOCRC_30	19	11114000	13312000	2198	0
EOCRC_30	19	13312000	13412000	100	0
EOCRC_30	19	13412000	13415000	3	0
EOCRC_30	19	13415000	14743000	1328	0
EOCRC_30	19	14743000	14883000	140	0
EOCRC_30	19	14883000	16762000	1879	0
EOCRC_30	19	16762000	16816000	54	0
EOCRC_30	19	16816000	21834000	5018	0
EOCRC_30	19	21834000	21931000	97	0
EOCRC_30	19	21931000	21935000	4	0
EOCRC_30	19	21935000	29552000	7617	0
EOCRC_30	19	29552000	29622000	70	0
EOCRC_30	19	29622000	30776000	1154	0
EOCRC_30	19	30776000	30839000	63	0
EOCRC_30	19	30839000	33029000	2190	0
EOCRC_30	19	33029000	33173000	144	0
EOCRC_30	19	33173000	40870000	7697	0
EOCRC_30	19	40870000	40969000	99	0
EOCRC_30	19	40969000	40972000	3	0
EOCRC_30	19	40972000	46838000	5866	0
EOCRC_30	19	46838000	47022000	184	0
EOCRC_30	19	47022000	47025000	3	0
EOCRC_30	19	47025000	49405000	2380	0
EOCRC_30	19	49405000	49431000	26	0
EOCRC_30	19	49431000	59128983	9698	0
EOCRC_30	20	0	1623000	1623	0
EOCRC_30	20	1623000	1678000	55	-1
EOCRC_30	20	1678000	3877000	2199	0
EOCRC_30	20	3877000	4069000	192	-1
EOCRC_30	20	4069000	5047000	978	0
EOCRC_30	20	5047000	5083000	36	-1
EOCRC_30	20	5083000	5293000	210	0
EOCRC_30	20	5293000	5639000	346	0.584963
EOCRC_30	20	5639000	5645000	6	0.584963
EOCRC_30	20	5645000	5709000	64	0.584963
EOCRC_30	20	5709000	5724000	15	0.584963
EOCRC_30	20	5724000	5771000	47	0.584963
EOCRC_30	20	5771000	5776000	5	0
EOCRC_30	20	5776000	5778000	2	0
EOCRC_30	20	5778000	6068000	290	0
EOCRC_30	20	6068000	6078000	10	0.584963
EOCRC_30	20	6078000	6286000	208	0.584963
EOCRC_30	20	6286000	6292000	6	0.584963
EOCRC_30	20	6292000	6327000	35	0.584963
EOCRC_30	20	6327000	6562000	235	0
EOCRC_30	20	6562000	6574000	12	0
EOCRC_30	20	6574000	6591000	17	0
EOCRC_30	20	6591000	6777000	186	0
EOCRC_30	20	6777000	6856000	79	0
EOCRC_30	20	6856000	6857000	1	0
EOCRC_30	20	6857000	7055000	198	0
EOCRC_30	20	7055000	7059000	4	0
EOCRC_30	20	7059000	7066000	7	0
EOCRC_30	20	7066000	7237000	171	0
EOCRC_30	20	7237000	7265000	28	0
EOCRC_30	20	7265000	7267000	2	0
EOCRC_30	20	7267000	8609000	1342	0
EOCRC_30	20	8609000	8623000	14	0
EOCRC_30	20	8623000	8663000	40	0
EOCRC_30	20	8663000	8860000	197	0
EOCRC_30	20	8860000	8906000	46	0
EOCRC_30	20	8906000	8950000	44	0.584963
EOCRC_30	20	8950000	8952000	2	0.584963
EOCRC_30	20	8952000	9104000	152	0.584963
EOCRC_30	20	9104000	9170000	66	0
EOCRC_30	20	9170000	9187000	17	0
EOCRC_30	20	9187000	9220000	33	0
EOCRC_30	20	9220000	9268000	48	0
EOCRC_30	20	9268000	9273000	5	0
EOCRC_30	20	9273000	9279000	6	0
EOCRC_30	20	9279000	9740000	461	0
EOCRC_30	20	9740000	9754000	14	0.584963
EOCRC_30	20	9754000	9766000	12	0.584963
EOCRC_30	20	9766000	9887000	121	0.584963
EOCRC_30	20	9887000	9890000	3	0.584963
EOCRC_30	20	9890000	9923000	33	0.584963
EOCRC_30	20	9923000	9933000	10	0.584963
EOCRC_30	20	9933000	10906000	973	0
EOCRC_30	20	10906000	10959000	53	0
EOCRC_30	20	10959000	10963000	4	0
EOCRC_30	20	10963000	11151000	188	0
EOCRC_30	20	11151000	11165000	14	0
EOCRC_30	20	11165000	11193000	28	0.584963
EOCRC_30	20	11193000	11236000	43	0.584963
EOCRC_30	20	11236000	11624000	388	0
EOCRC_30	20	11624000	12657000	1033	0.584963
EOCRC_30	20	12657000	12661000	4	0.584963
EOCRC_30	20	12661000	12717000	56	0
EOCRC_30	20	12717000	12722000	5	0
EOCRC_30	20	12722000	13665000	943	0
EOCRC_30	20	13665000	14031000	366	0.584963
EOCRC_30	20	14031000	14044000	13	0.584963
EOCRC_30	20	14044000	14105000	61	0.584963
EOCRC_30	20	14105000	14420000	315	1
EOCRC_30	20	14420000	14509000	89	-1
EOCRC_30	20	14509000	17034000	2525	0
EOCRC_30	20	17034000	17165000	131	-1
EOCRC_30	20	17165000	17169000	4	-1
EOCRC_30	20	17169000	17771000	602	0
EOCRC_30	20	17771000	17800000	29	-1
EOCRC_30	20	17800000	17801000	1	-1
EOCRC_30	20	17801000	19456000	1655	0
EOCRC_30	20	19456000	19513000	57	-1
EOCRC_30	20	19513000	19525000	12	-1
EOCRC_30	20	19525000	19985000	460	0
EOCRC_30	20	19985000	20326000	341	0
EOCRC_30	20	20326000	20332000	6	0
EOCRC_30	20	20332000	23051000	2719	0
EOCRC_30	20	23051000	23076000	25	-1
EOCRC_30	20	23076000	23077000	1	-1
EOCRC_30	20	23077000	24350000	1273	0
EOCRC_30	20	24350000	24406000	56	-1
EOCRC_30	20	24406000	24459000	53	1
EOCRC_30	20	24459000	24468000	9	1
EOCRC_30	20	24468000	25481000	1013	1
EOCRC_30	20	25481000	25501000	20	0.584963
EOCRC_30	20	25501000	25503000	2	0.584963
EOCRC_30	20	25503000	25732000	229	0.584963
EOCRC_30	20	25732000	26116000	384	0.584963
EOCRC_30	20	26116000	26318000	202	0.584963
EOCRC_30	20	26318000	29804000	3486	1
EOCRC_30	20	29804000	31571000	1767	1
EOCRC_30	20	31571000	31581000	10	1
EOCRC_30	20	31581000	35361000	3780	1
EOCRC_30	20	35361000	36068000	707	1
EOCRC_30	20	36068000	37503000	1435	1
EOCRC_30	20	37503000	37877000	374	1
EOCRC_30	20	37877000	38391000	514	1
EOCRC_30	20	38391000	38411000	20	1
EOCRC_30	20	38411000	38971000	560	1
EOCRC_30	20	38971000	42189000	3218	1
EOCRC_30	20	42189000	42325000	136	1
EOCRC_30	20	42325000	43282000	957	1
EOCRC_30	20	43282000	43294000	12	1
EOCRC_30	20	43294000	43395000	101	1
EOCRC_30	20	43395000	43437000	42	1
EOCRC_30	20	43437000	44558000	1121	1
EOCRC_30	20	44558000	44741000	183	1
EOCRC_30	20	44741000	44744000	3	1
EOCRC_30	20	44744000	52503000	7759	1
EOCRC_30	20	52503000	53145000	642	1
EOCRC_30	20	53145000	54566000	1421	1
EOCRC_30	20	54566000	54585000	19	1
EOCRC_30	20	54585000	54969000	384	1
EOCRC_30	20	54969000	54978000	9	1
EOCRC_30	20	54978000	55421000	443	1
EOCRC_30	20	55421000	58927000	3506	1
EOCRC_30	20	58927000	59976000	1049	1
EOCRC_30	20	59976000	60587000	611	1
EOCRC_30	20	60587000	60597000	10	1
EOCRC_30	20	60597000	60748000	151	1
EOCRC_30	20	60748000	60758000	10	1
EOCRC_30	20	60758000	61160000	402	1
EOCRC_30	20	61160000	61164000	4	1
EOCRC_30	20	61164000	61207000	43	1
EOCRC_30	20	61207000	61264000	57	1
EOCRC_30	20	61264000	61986000	722	1
EOCRC_30	20	61986000	62163000	177	1
EOCRC_30	20	62163000	62914000	751	1
EOCRC_30	20	62914000	63025520	112	1
EOCRC_30	21	0	20280000	20280	0
EOCRC_30	21	20280000	20303000	23	0
EOCRC_30	21	20303000	20306000	3	0
EOCRC_30	21	20306000	22080000	1774	0
EOCRC_30	21	22080000	22137000	57	0
EOCRC_30	21	22137000	22147000	10	0
EOCRC_30	21	22147000	22350000	203	0
EOCRC_30	21	22350000	22373000	23	0
EOCRC_30	21	22373000	22378000	5	0
EOCRC_30	21	22378000	24854000	2476	0
EOCRC_30	21	24854000	24878000	24	0
EOCRC_30	21	24878000	25513000	635	0
EOCRC_30	21	25513000	25577000	64	0
EOCRC_30	21	25577000	29475000	3898	0
EOCRC_30	21	29475000	29491000	16	0
EOCRC_30	21	29491000	29504000	13	0
EOCRC_30	21	29504000	34553000	5049	0
EOCRC_30	21	34553000	34564000	11	0
EOCRC_30	21	34564000	36088000	1524	0
EOCRC_30	21	36088000	36209000	121	0
EOCRC_30	21	36209000	36221000	12	0
EOCRC_30	21	36221000	36586000	365	0
EOCRC_30	21	36586000	36661000	75	0
EOCRC_30	21	36661000	36665000	4	0
EOCRC_30	21	36665000	37644000	979	0
EOCRC_30	21	37644000	37660000	16	0
EOCRC_30	21	37660000	37669000	9	0
EOCRC_30	1	0	3682000	3682	0
EOCRC_30	1	3682000	3818000	136	0
EOCRC_30	1	3818000	3821000	3	0
EOCRC_30	1	3821000	9827000	6006	0
EOCRC_30	1	9827000	10633000	806	0
EOCRC_30	1	10633000	10643000	10	0
EOCRC_30	1	10643000	16102000	5459	0
EOCRC_30	1	16102000	16211000	109	0
EOCRC_30	1	16211000	16221000	10	0
EOCRC_30	1	16221000	46039000	29818	0
EOCRC_30	1	46039000	46455000	416	-1
EOCRC_30	1	46455000	46473000	18	-1
EOCRC_30	1	46473000	53987000	7514	0
EOCRC_30	1	53987000	54762000	775	-1
EOCRC_30	1	54762000	54769000	7	-1
EOCRC_30	1	54769000	58212000	3443	0
EOCRC_30	1	58212000	58478000	266	-1
EOCRC_30	1	58478000	58490000	12	-1
EOCRC_30	1	58490000	81351000	22861	0
EOCRC_30	1	81351000	81760000	409	-1
EOCRC_30	1	81760000	97593000	15833	0
EOCRC_30	1	97593000	97692000	99	0
EOCRC_30	1	97692000	100320000	2628	0
EOCRC_30	1	100320000	100750000	430	0
EOCRC_30	1	100750000	100765000	15	0
EOCRC_30	1	100765000	109493000	8728	0
EOCRC_30	1	109493000	109610000	117	0
EOCRC_30	1	109610000	109617000	7	0
EOCRC_30	1	109617000	151179000	41562	0
EOCRC_30	1	151179000	151231000	52	0
EOCRC_30	1	151231000	151236000	5	0
EOCRC_30	1	151236000	160940000	9704	0
EOCRC_30	1	160940000	160974000	34	0
EOCRC_30	1	160974000	165474000	4500	0
EOCRC_30	1	165474000	165665000	191	0
EOCRC_30	1	165665000	165669000	4	0
EOCRC_30	1	165669000	167595000	1926	0
EOCRC_30	1	167595000	167616000	21	0
EOCRC_30	1	167616000	167617000	1	0
EOCRC_30	1	167617000	168858000	1241	0
EOCRC_30	1	168858000	168987000	129	0
EOCRC_30	1	168987000	171041000	2054	0
EOCRC_30	1	171041000	171129000	88	0
EOCRC_30	1	171129000	171132000	3	0
EOCRC_30	1	171132000	181201000	10069	0
EOCRC_30	1	181201000	181310000	109	0
EOCRC_30	1	181310000	181315000	5	0
EOCRC_30	1	181315000	204425000	23110	0
EOCRC_30	1	204425000	204666000	241	0
EOCRC_30	1	204666000	216550000	11884	0
EOCRC_30	1	216550000	216614000	64	0
EOCRC_30	1	216614000	216631000	17	0
EOCRC_30	1	216631000	218085000	1454	0
EOCRC_30	1	218085000	218191000	106	0
EOCRC_30	1	218191000	218197000	6	0
EOCRC_30	1	218197000	219157000	960	0
EOCRC_30	1	219157000	219237000	80	0
EOCRC_30	1	219237000	219252000	15	0
EOCRC_30	1	219252000	245126000	25874	0
EOCRC_30	1	245126000	245280000	154	0
EOCRC_30	1	245280000	245283000	3	0
EOCRC_30	1	245283000	246263000	980	0
EOCRC_30	1	246263000	246294000	31	0
EOCRC_30	1	246294000	246298000	4	0
EOCRC_30	1	246298000	249250621	2953	0
EOCRC_30	2	0	16993000	16993	0
EOCRC_30	2	16993000	17468000	475	0
EOCRC_30	2	17468000	17485000	17	0
EOCRC_30	2	17485000	22534000	5049	0
EOCRC_30	2	22534000	22599000	65	0
EOCRC_30	2	22599000	22606000	7	0
EOCRC_30	2	22606000	23910000	1304	0
EOCRC_30	2	23910000	23972000	62	0
EOCRC_30	2	23972000	28928000	4956	0
EOCRC_30	2	28928000	29230000	302	0
EOCRC_30	2	29230000	35361000	6131	0
EOCRC_30	2	35361000	35525000	164	0
EOCRC_30	2	35525000	35537000	12	0
EOCRC_30	2	35537000	37428000	1891	0
EOCRC_30	2	37428000	37664000	236	0
EOCRC_30	2	37664000	37677000	13	0
EOCRC_30	2	37677000	47126000	9449	0
EOCRC_30	2	47126000	47403000	277	0
EOCRC_30	2	47403000	47412000	9	0
EOCRC_30	2	47412000	68559000	21147	0
EOCRC_30	2	68559000	68749000	190	0
EOCRC_30	2	68749000	68767000	18	0
EOCRC_30	2	68767000	70122000	1355	0
EOCRC_30	2	70122000	70419000	297	0
EOCRC_30	2	70419000	140072000	69653	0
EOCRC_30	2	140072000	140316000	244	0
EOCRC_30	2	140316000	140348000	32	0
EOCRC_30	2	140348000	165917000	25569	0
EOCRC_30	2	165917000	166309000	392	0
EOCRC_30	2	166309000	166397000	88	0
EOCRC_30	2	166397000	170701000	4304	0
EOCRC_30	2	170701000	170914000	213	0
EOCRC_30	2	170914000	177365000	6451	0
EOCRC_30	2	177365000	177829000	464	0
EOCRC_30	2	177829000	177830000	1	0
EOCRC_30	2	177830000	199924000	22094	0
EOCRC_30	2	199924000	200631000	707	0
EOCRC_30	2	200631000	200635000	4	0
EOCRC_30	2	200635000	211473000	10838	0
EOCRC_30	2	211473000	211610000	137	0
EOCRC_30	2	211610000	211629000	19	0
EOCRC_30	2	211629000	230945000	19316	0
EOCRC_30	2	230945000	231027000	82	0
EOCRC_30	2	231027000	231029000	2	0
EOCRC_30	2	231029000	241285000	10256	0
EOCRC_30	2	241285000	241458000	173	0
EOCRC_30	2	241458000	241460000	2	0
EOCRC_30	2	241460000	243199373	1740	0
EOCRC_30	3	0	13550000	13550	0
EOCRC_30	3	13550000	13610000	60	0
EOCRC_30	3	13610000	13611000	1	0
EOCRC_30	3	13611000	21024000	7413	0
EOCRC_30	3	21024000	21208000	184	0
EOCRC_30	3	21208000	21220000	12	0
EOCRC_30	3	21220000	42737000	21517	0
EOCRC_30	3	42737000	42859000	122	0
EOCRC_30	3	42859000	42861000	2	0
EOCRC_30	3	42861000	52373000	9512	0
EOCRC_30	3	52373000	52606000	233	0
EOCRC_30	3	52606000	52610000	4	0
EOCRC_30	3	52610000	56544000	3934	0
EOCRC_30	3	56544000	56757000	213	0
EOCRC_30	3	56757000	56768000	11	0
EOCRC_30	3	56768000	57196000	428	0
EOCRC_30	3	57196000	57248000	52	0
EOCRC_30	3	57248000	58078000	830	0
EOCRC_30	3	58078000	58504000	426	0
EOCRC_30	3	58504000	58522000	18	0
EOCRC_30	3	58522000	65729000	7207	0
EOCRC_30	3	65729000	65820000	91	0
EOCRC_30	3	65820000	65831000	11	0
EOCRC_30	3	65831000	70001000	4170	0
EOCRC_30	3	70001000	70219000	218	0
EOCRC_30	3	70219000	70227000	8	0
EOCRC_30	3	70227000	74429000	4202	0
EOCRC_30	3	74429000	74474000	45	0
EOCRC_30	3	74474000	74475000	1	0
EOCRC_30	3	74475000	93935000	19460	0
EOCRC_30	3	93935000	94045000	110	0
EOCRC_30	3	94045000	106558000	12513	0
EOCRC_30	3	106558000	106819000	261	0
EOCRC_30	3	106819000	106834000	15	0
EOCRC_30	3	106834000	112108000	5274	0
EOCRC_30	3	112108000	112202000	94	0
EOCRC_30	3	112202000	112212000	10	0
EOCRC_30	3	112212000	149759000	37547	0
EOCRC_30	3	149759000	149940000	181	0
EOCRC_30	3	149940000	149958000	18	0
EOCRC_30	3	149958000	158808000	8850	0
EOCRC_30	3	158808000	158929000	121	0
EOCRC_30	3	158929000	158931000	2	0
EOCRC_30	3	158931000	160598000	1667	0
EOCRC_30	3	160598000	161113000	515	0
EOCRC_30	3	161113000	170386000	9273	0
EOCRC_30	3	170386000	170587000	201	0
EOCRC_30	3	170587000	170588000	1	0
EOCRC_30	3	170588000	182767000	12179	0
EOCRC_30	3	182767000	182871000	104	0
EOCRC_30	3	182871000	182876000	5	0
EOCRC_30	3	182876000	197093000	14217	0
EOCRC_30	3	197093000	197303000	210	0
EOCRC_30	3	197303000	197304000	1	0
EOCRC_30	3	197304000	198022430	719	0
EOCRC_30	4	0	42000	42	0
EOCRC_30	4	42000	69000	27	0
EOCRC_30	4	69000	28488000	28419	0
EOCRC_30	4	28488000	28935000	447	0
EOCRC_30	4	28935000	28936000	1	0
EOCRC_30	4	28936000	31534000	2598	0
