LOCRC_37	22	37270000	37310000	4	0
LOCRC_37	22	37310000	40840000	353	0
LOCRC_37	22	40840000	41320000	48	0
LOCRC_37	22	41320000	42190000	87	0
LOCRC_37	22	42190000	42220000	3	0
LOCRC_37	22	42220000	51200000	898	0
LOCRC_37	18	7570000	23890000	1632	0
LOCRC_37	18	23890000	24180000	29	0
LOCRC_37	18	24180000	30250000	607	0
LOCRC_37	18	30250000	30880000	63	0
LOCRC_37	18	30880000	30900000	2	0
LOCRC_37	17	21530000	21550000	2	1.321928
LOCRC_37	18	30910000	31220000	31	0
LOCRC_37	6	57520000	58240000	72	0
LOCRC_37	6	58240000	87930000	2969	0
LOCRC_37	16	76900000	76910000	1	1
LOCRC_37	16	76910000	90170000	1326	0
LOCRC_37	16	90170000	90290000	12	0.584963
LOCRC_37	16	90290000	90354753	7	0
LOCRC_37	17	0	20760000	2076	0
LOCRC_37	17	20760000	20770000	1	0.584963
LOCRC_37	7	35120000	40900000	578	0
LOCRC_37	7	40900000	41360000	46	0
LOCRC_37	17	21190000	21320000	13	0.584963
LOCRC_37	7	41370000	74650000	3328	0
LOCRC_37	17	21550000	27000000	545	0
LOCRC_37	17	27000000	27250000	25	0
LOCRC_37	8	86080000	87090000	101	0.584963
LOCRC_37	8	87090000	87110000	2	0.584963
LOCRC_37	8	87110000	88400000	129	0.584963
LOCRC_37	7	30370000	30390000	2	0
LOCRC_37	7	30390000	34990000	460	0
LOCRC_37	7	34990000	35080000	9	0.584963
LOCRC_37	7	35080000	35120000	4	0
LOCRC_37	8	88880000	99240000	1036	0.584963
LOCRC_37	8	99240000	100500000	126	1
LOCRC_37	7	41360000	41370000	1	1
LOCRC_37	20	26190000	29620000	343	0.584963
LOCRC_37	7	74650000	75180000	53	0
LOCRC_37	7	75180000	76710000	153	0
LOCRC_37	7	76710000	90360000	1365	0
LOCRC_37	7	90360000	92900000	254	0
LOCRC_37	7	92900000	92950000	5	0.584963
LOCRC_37	7	92950000	100500000	755	0
LOCRC_37	18	120000	180000	6	0
LOCRC_37	18	180000	7570000	739	0
LOCRC_37	8	88630000	88880000	25	0.584963
LOCRC_37	17	41280000	41360000	8	0
LOCRC_37	17	41360000	41450000	9	0
LOCRC_37	22	51240000	51304566	7	0
LOCRC_37	22	18720000	18870000	15	0.584963
LOCRC_37	20	29620000	29640000	2	1.584963
LOCRC_37	6	57490000	57520000	3	1.584963
LOCRC_37	22	25420000	25450000	3	0.584963
LOCRC_37	17	27250000	27330000	8	0
LOCRC_37	16	53970000	76900000	2293	0
LOCRC_37	17	39260000	39390000	13	0
LOCRC_37	8	88400000	88620000	22	0.584963
LOCRC_37	8	88620000	88630000	1	1.321928
LOCRC_37	17	41000000	41280000	28	0
LOCRC_37	20	19700000	25180000	548	0.584963
LOCRC_37	20	25180000	25280000	10	0.584963
LOCRC_37	20	26070000	26190000	12	0.584963
LOCRC_37	17	41450000	41470000	2	1
LOCRC_37	22	18870000	18880000	1	1
LOCRC_37	22	18900000	25420000	652	0
LOCRC_37	17	49820000	62610000	1279	0
LOCRC_37	22	25450000	36670000	1122	0
LOCRC_37	17	27330000	39260000	1193	0
LOCRC_37	18	0	90000	9	0
LOCRC_37	18	90000	110000	2	3
LOCRC_37	18	110000	120000	1	1.807355
LOCRC_37	20	19630000	19700000	7	0.584963
LOCRC_37	17	41470000	49730000	826	0
LOCRC_37	22	18880000	18900000	2	0
LOCRC_37	22	18710000	18720000	1	1.584963
LOCRC_37	17	62610000	64780000	217	0
LOCRC_37	17	64800000	81195210	1640	0
LOCRC_37	20	16310000	16320000	1	1.321928
LOCRC_37	17	49740000	49820000	8	0
LOCRC_37	17	39390000	41000000	161	0
LOCRC_37	20	25770000	25820000	5	0.584963
LOCRC_37	20	16320000	19630000	331	0
LOCRC_37	20	25280000	25770000	49	0.584963
LOCRC_37	17	64780000	64800000	2	1
LOCRC_37	17	49730000	49740000	1	1
LOCRC_37	20	25820000	26070000	25	1.584963
LOCRC_38	5	122180000	122310000	13	1.321928
LOCRC_38	11	0	60280000	6028	0
LOCRC_38	11	73960000	84840000	1088	0
LOCRC_38	5	122310000	130860000	855	0
LOCRC_38	11	60310000	73370000	1306	0
LOCRC_38	11	85450000	85620000	17	0
LOCRC_38	5	37430000	38310000	88	1.321928
LOCRC_38	11	60280000	60310000	3	2
LOCRC_38	5	38330000	61880000	2355	0.584963
LOCRC_38	5	19580000	37430000	1785	0
LOCRC_38	5	61900000	77530000	1563	0
LOCRC_38	5	77530000	77760000	23	1.321928
LOCRC_38	5	77760000	122180000	4442	0
LOCRC_38	5	61880000	61900000	2	0.584963
LOCRC_38	12	52350000	53490000	114	0
LOCRC_38	5	130860000	130950000	9	1
LOCRC_38	11	84840000	85450000	61	0
LOCRC_38	12	52340000	52350000	1	2
LOCRC_38	12	97210000	97260000	5	1.321928
LOCRC_38	5	14600000	19580000	498	0.584963
LOCRC_38	11	85620000	135006516	4939	0
LOCRC_38	5	38310000	38330000	2	0
LOCRC_38	12	11030000	11910000	88	0
LOCRC_38	12	11910000	49390000	3748	0
LOCRC_38	10	135430000	135520000	9	1.584963
LOCRC_38	10	135520000	135534747	2	1.584963
LOCRC_38	4	80910000	190980000	11007	0
LOCRC_38	4	190980000	191020000	4	2.169925
LOCRC_38	11	73370000	73960000	59	0
LOCRC_38	12	53690000	53770000	8	0
LOCRC_38	12	53770000	97210000	4344	0
LOCRC_38	5	14590000	14600000	1	0.584963
LOCRC_38	10	90000	21420000	2133	0.584963
LOCRC_38	12	97260000	100790000	353	0
LOCRC_38	10	118580000	134580000	1600	0.584963
LOCRC_38	10	134580000	135380000	80	0
LOCRC_38	10	135380000	135390000	1	1.584963
LOCRC_38	12	49390000	49450000	6	0
LOCRC_38	12	49450000	49480000	3	0
LOCRC_38	12	49480000	52340000	286	0
LOCRC_38	9	98760000	99970000	121	0.584963
LOCRC_38	9	99970000	141100000	4113	0
LOCRC_38	5	0	150000	15	0
LOCRC_38	5	150000	14540000	1439	0.584963
LOCRC_38	10	0	90000	9	0.584963
LOCRC_38	5	14540000	14580000	4	0.584963
LOCRC_38	5	14580000	14590000	1	2.459432
LOCRC_38	19	30010000	31780000	177	0.584963
LOCRC_38	12	0	11030000	1103	0
LOCRC_38	19	31930000	34670000	274	0.584963
LOCRC_38	10	135390000	135430000	4	1.584963
LOCRC_38	6	43100000	47270000	417	0
LOCRC_38	6	47270000	47530000	26	1.584963
LOCRC_38	6	47530000	57190000	966	0
LOCRC_38	6	57190000	57520000	33	2.169925
LOCRC_38	12	53490000	53690000	20	0
LOCRC_38	9	141140000	141213431	8	1.321928
LOCRC_38	6	109090000	116910000	782	0
LOCRC_38	19	39020000	39240000	22	0.584963
LOCRC_38	19	39240000	39260000	2	0.584963
LOCRC_38	19	39260000	42070000	281	0.584963
LOCRC_38	12	100790000	100820000	3	0
LOCRC_38	12	100820000	100980000	16	0
LOCRC_38	19	34670000	34680000	1	0.584963
LOCRC_38	19	34680000	37150000	247	0.584963
LOCRC_38	19	37150000	37190000	4	1.584963
LOCRC_38	19	37190000	37200000	1	0.584963
LOCRC_38	19	37200000	38760000	156	0.584963
LOCRC_38	4	191020000	191154276	14	2.169925
LOCRC_38	6	108060000	109090000	103	0.584963
LOCRC_38	19	38960000	39020000	6	0.584963
LOCRC_38	10	94780000	116850000	2207	0
LOCRC_38	10	116850000	118110000	126	1
LOCRC_38	10	118110000	118580000	47	0
LOCRC_38	6	22150000	37630000	1548	0
LOCRC_38	6	37630000	38530000	90	1.321928
LOCRC_38	6	38530000	42920000	439	0
LOCRC_38	6	42920000	43100000	18	0
LOCRC_38	8	144590000	144610000	2	0.584963
LOCRC_38	8	144610000	146280000	167	0.584963
LOCRC_38	8	146280000	146364022	9	0.584963
LOCRC_38	19	38760000	38770000	1	0.584963
LOCRC_38	9	141100000	141140000	4	1.321928
LOCRC_38	9	16590000	16660000	7	0.584963
LOCRC_38	9	16660000	17750000	109	0.584963
LOCRC_38	9	17750000	21800000	405	0
LOCRC_38	9	21800000	21820000	2	0.584963
LOCRC_38	9	21820000	39160000	1734	0
LOCRC_38	19	31850000	31930000	8	0.584963
LOCRC_38	9	44250000	44300000	5	0.584963
LOCRC_38	9	44300000	46790000	249	1.321928
LOCRC_38	9	46790000	66450000	1966	0.584963
LOCRC_38	9	66450000	70460000	401	0.584963
LOCRC_38	9	70460000	70920000	46	0.584963
LOCRC_38	9	0	10000	1	0.584963
LOCRC_38	9	10000	16590000	1658	0.584963
LOCRC_38	19	38770000	38960000	19	0.584963
LOCRC_38	2	220110000	243199373	2309	0
LOCRC_38	3	0	11910000	1191	0
LOCRC_38	3	11910000	12600000	69	0.584963
LOCRC_38	3	12600000	36580000	2398	0
LOCRC_38	19	42070000	59128983	1706	0
LOCRC_38	5	130950000	141480000	1053	0
LOCRC_38	5	141480000	141490000	1	2
LOCRC_38	5	141490000	170380000	2889	0
LOCRC_38	5	170380000	170600000	22	1.321928
LOCRC_38	5	170600000	178010000	741	0
LOCRC_38	9	70920000	98760000	2784	0
LOCRC_38	2	200220000	219870000	1965	0
LOCRC_38	10	33170000	42900000	973	0
LOCRC_38	10	42900000	43140000	24	0.584963
LOCRC_38	10	43140000	94590000	5145	0
LOCRC_38	10	94590000	94780000	19	1.321928
LOCRC_38	4	9150000	9370000	22	0
LOCRC_38	4	9370000	26610000	1724	0
LOCRC_38	4	26610000	26740000	13	1.321928
LOCRC_38	4	26740000	56480000	2974	0
LOCRC_38	4	56480000	56710000	23	1.807355
LOCRC_38	4	56710000	75250000	1854	0
LOCRC_38	4	75250000	76690000	144	0.584963
LOCRC_38	4	76690000	78530000	184	0
LOCRC_38	4	78530000	80910000	238	0
LOCRC_38	19	16730000	16740000	1	2
LOCRC_38	19	16740000	20800000	406	0
LOCRC_38	19	20800000	21730000	93	0.584963
LOCRC_38	19	21730000	29700000	797	0
LOCRC_38	19	29700000	29710000	1	2
LOCRC_38	19	29710000	30010000	30	0.584963
LOCRC_38	9	39160000	44250000	509	0.584963
LOCRC_38	19	31780000	31830000	5	0.584963
LOCRC_38	19	31830000	31850000	2	2
LOCRC_38	7	10000	2120000	211	0.584963
LOCRC_38	7	2120000	14240000	1212	0
LOCRC_38	7	14240000	16610000	237	1
LOCRC_38	7	16610000	32340000	1573	0.584963
LOCRC_38	7	32340000	32520000	18	0.584963
LOCRC_38	2	219870000	220110000	24	0
LOCRC_38	7	57000000	72250000	1525	0.584963
LOCRC_38	7	72250000	77020000	477	0
LOCRC_38	7	77020000	77210000	19	1.321928
LOCRC_38	7	77210000	144100000	6689	0
LOCRC_38	7	144100000	158940000	1484	0.584963
LOCRC_38	7	158940000	159138663	20	0.584963
LOCRC_38	20	0	20630000	2063	0
LOCRC_38	20	20630000	20700000	7	1.807355
LOCRC_38	20	20700000	21100000	40	0
LOCRC_38	12	100980000	133851895	3288	0
LOCRC_38	13	0	19250000	1925	0.584963
LOCRC_38	5	178010000	178020000	1	2.321928
LOCRC_38	5	178020000	180740000	272	0
LOCRC_38	5	180740000	180900000	16	0
LOCRC_38	5	180900000	180915260	2	0
LOCRC_38	6	0	100000	10	0.584963
LOCRC_38	6	100000	3110000	301	0.584963
LOCRC_38	6	3110000	22150000	1904	0.584963
LOCRC_38	13	42490000	42640000	15	0.584963
LOCRC_38	13	42640000	42780000	14	0.584963
LOCRC_38	13	42780000	43140000	36	0.584963
LOCRC_38	13	43140000	45860000	272	0.584963
LOCRC_38	13	45860000	45910000	5	0.584963
LOCRC_38	13	45910000	73480000	2757	0.584963
LOCRC_38	13	73480000	73590000	11	1.584963
LOCRC_38	13	73590000	96550000	2296	0
LOCRC_38	6	57520000	108060000	5054	0
LOCRC_38	13	96710000	99580000	287	0
LOCRC_38	13	99580000	101150000	157	1
LOCRC_38	6	116910000	117220000	31	0.584963
LOCRC_38	6	117220000	144660000	2744	0
LOCRC_38	2	0	40000	4	0.584963
LOCRC_38	6	146360000	171115067	2476	0
LOCRC_38	7	0	10000	1	0.584963
LOCRC_38	2	90310000	95470000	516	1.321928
LOCRC_38	2	95470000	141000000	4553	0
LOCRC_38	2	141000000	141150000	15	0
LOCRC_38	2	141150000	141280000	13	0
LOCRC_38	2	141280000	198250000	5697	0
LOCRC_38	2	198250000	200220000	197	0.584963
LOCRC_38	16	22580000	70860000	4828	0
LOCRC_38	16	70860000	71420000	56	0.584963
LOCRC_38	16	71420000	90170000	1875	0
LOCRC_38	16	90170000	90290000	12	0.584963
LOCRC_38	16	90290000	90354753	7	0.584963
LOCRC_38	17	0	21530000	2153	0
LOCRC_38	8	0	10000	1	0
LOCRC_38	8	10000	7090000	708	0.584963
LOCRC_38	8	7090000	11890000	480	0
LOCRC_38	8	11890000	12000000	11	-1
LOCRC_38	8	12000000	29050000	1705	0
LOCRC_38	8	29050000	38290000	924	0.584963
LOCRC_38	8	38290000	48120000	983	0.584963
LOCRC_38	8	48120000	48190000	7	0.584963
LOCRC_38	8	48190000	48330000	14	1.807355
LOCRC_38	8	48330000	69050000	2072	0.584963
LOCRC_38	8	69050000	86400000	1735	0.584963
LOCRC_38	8	86400000	86550000	15	0.584963
LOCRC_38	8	86550000	86840000	29	1
LOCRC_38	8	86840000	87060000	22	0.584963
LOCRC_38	8	87060000	99240000	1218	0.584963
LOCRC_38	8	99240000	99900000	66	1.321928
LOCRC_38	8	99900000	100670000	77	0
LOCRC_38	8	100670000	144590000	4392	0.584963
LOCRC_38	1	180060000	228540000	4848	0
LOCRC_38	1	228540000	243510000	1497	0.584963
LOCRC_38	1	243510000	243540000	3	0.584963
LOCRC_38	1	243540000	246910000	337	0.584963
LOCRC_38	1	246910000	246920000	1	0.584963
LOCRC_38	1	246920000	249240000	232	0.584963
LOCRC_38	1	249240000	249250621	2	0
LOCRC_38	13	101150000	101160000	1	0.584963
LOCRC_38	2	40000	9460000	942	0.584963
LOCRC_38	2	9460000	90310000	8085	0
LOCRC_38	21	10860000	15360000	450	0.584963
LOCRC_38	21	15360000	15370000	1	0.584963
LOCRC_38	21	15370000	15540000	17	1
LOCRC_38	21	15540000	30240000	1470	0
LOCRC_38	21	30240000	30380000	14	0
LOCRC_38	21	30380000	34660000	428	0
LOCRC_38	7	32520000	32960000	44	0.584963
LOCRC_38	7	32960000	57000000	2404	0
LOCRC_38	21	34930000	34970000	4	0
LOCRC_38	21	34970000	45060000	1009	0.584963
LOCRC_38	21	45060000	45940000	88	0
LOCRC_38	21	45940000	46000000	6	0
LOCRC_38	10	21420000	21430000	1	0.584963
LOCRC_38	10	21430000	26290000	486	0.584963
LOCRC_38	10	26290000	26370000	8	0.584963
LOCRC_38	10	26370000	26590000	22	0.584963
LOCRC_38	10	26590000	26780000	19	0.584963
LOCRC_38	10	26780000	32750000	597	0.584963
LOCRC_38	10	32750000	33170000	42	1.584963
LOCRC_38	3	108830000	195340000	8651	0
LOCRC_38	3	195340000	197960000	262	0.584963
LOCRC_38	3	197960000	198022430	7	0.584963
LOCRC_38	4	0	9150000	915	0
LOCRC_38	18	46840000	46960000	12	1
LOCRC_38	18	46960000	76820000	2986	0
LOCRC_38	18	76820000	76920000	10	1.321928
LOCRC_38	18	76920000	77940000	102	0
LOCRC_38	18	77940000	78010000	7	1
LOCRC_38	18	78010000	78077248	7	1
LOCRC_38	19	0	60000	6	0
LOCRC_38	19	60000	210000	15	0
LOCRC_38	19	210000	16730000	1652	0
LOCRC_38	20	60840000	60970000	13	0.584963
LOCRC_38	13	96550000	96710000	16	1.584963
LOCRC_38	20	60970000	62390000	142	0.584963
LOCRC_38	20	62390000	62400000	1	0.584963
LOCRC_38	20	62400000	62960000	56	0.584963
LOCRC_38	15	73930000	76670000	274	0
LOCRC_38	6	144660000	146360000	170	0
LOCRC_38	21	10800000	10860000	6	0.584963
LOCRC_38	15	89380000	89440000	6	0
LOCRC_38	15	89440000	89450000	1	0
LOCRC_38	15	89450000	102170000	1272	0
LOCRC_38	15	102170000	102520000	35	0
LOCRC_38	15	102520000	102531392	2	0
LOCRC_38	16	0	22430000	2243	0
LOCRC_38	16	22430000	22580000	15	0
LOCRC_38	1	143680000	143760000	8	0.584963
LOCRC_38	21	34660000	34930000	27	0
LOCRC_38	14	37640000	39540000	190	0
LOCRC_38	14	39540000	39720000	18	0
LOCRC_38	14	39720000	39810000	9	0
LOCRC_38	21	46000000	48129895	213	0
LOCRC_38	22	0	16090000	1609	1.584963
LOCRC_38	22	16090000	16180000	9	1.584963
LOCRC_38	22	16180000	16250000	7	0
LOCRC_38	20	21100000	25770000	467	0.584963
LOCRC_38	20	25770000	32390000	662	0
LOCRC_38	13	19250000	21980000	273	0.584963
LOCRC_38	13	21980000	22180000	20	1.321928
LOCRC_38	13	22180000	31770000	959	0
LOCRC_38	13	31770000	31910000	14	1.321928
LOCRC_38	13	31910000	32050000	14	0.584963
LOCRC_38	13	32050000	42010000	996	0.584963
LOCRC_38	13	42010000	42490000	48	0.584963
LOCRC_38	20	42340000	48170000	583	0.584963
LOCRC_38	20	48170000	48180000	1	0.584963
LOCRC_38	20	48180000	58650000	1047	0.584963
LOCRC_38	20	58650000	58880000	23	0.584963
LOCRC_38	20	58880000	60650000	177	1.321928
LOCRC_38	20	60650000	60690000	4	1.321928
LOCRC_38	20	60690000	60840000	15	0.584963
LOCRC_38	15	43030000	43060000	3	0
LOCRC_38	15	43060000	49680000	662	0
LOCRC_38	15	49680000	49890000	21	1.321928
LOCRC_38	15	49890000	73920000	2403	0
LOCRC_38	15	73920000	73930000	1	2
LOCRC_38	1	10000	680000	67	0
LOCRC_38	15	76670000	77200000	53	0.584963
LOCRC_38	15	77200000	89380000	1218	0
LOCRC_38	21	9750000	9770000	2	0.584963
LOCRC_38	21	9770000	9820000	5	1.807355
LOCRC_38	21	9820000	10800000	98	1.807355
LOCRC_38	1	113650000	114250000	60	0
LOCRC_38	1	114250000	114430000	18	0
LOCRC_38	1	114430000	142540000	2811	0
LOCRC_38	1	142540000	143680000	114	1.584963
LOCRC_38	14	35350000	35400000	5	0.584963
LOCRC_38	14	35400000	37200000	180	0.584963
LOCRC_38	14	37200000	37640000	44	0.584963
LOCRC_38	1	156950000	158570000	162	0
LOCRC_38	1	158570000	158660000	9	0
LOCRC_38	14	39810000	55360000	1555	0
LOCRC_38	3	36580000	37410000	83	0.584963
LOCRC_38	3	37410000	48720000	1131	0
LOCRC_38	3	48720000	49050000	33	0
LOCRC_38	22	16250000	16450000	20	0
LOCRC_38	22	16450000	16900000	45	0
LOCRC_38	22	16900000	16910000	1	1.321928
LOCRC_38	22	16910000	17040000	13	2
LOCRC_38	22	17040000	47110000	3007	0
LOCRC_38	22	47110000	50060000	295	0.584963
LOCRC_38	22	50060000	51304566	125	0
LOCRC_38	1	0	10000	1	0
LOCRC_38	18	240000	46840000	4660	0
LOCRC_38	1	158660000	161780000	312	0
LOCRC_38	1	161780000	161930000	15	1.321928
LOCRC_38	1	161930000	173460000	1153	0
LOCRC_38	1	173460000	176800000	334	0.584963
LOCRC_38	1	176800000	179980000	318	0
LOCRC_38	1	179980000	180060000	8	0
LOCRC_38	15	42760000	43030000	27	0
LOCRC_38	14	31870000	35050000	318	1
LOCRC_38	14	35050000	35350000	30	0.584963
LOCRC_38	3	75990000	108120000	3213	0
LOCRC_38	3	108120000	108830000	71	0
LOCRC_38	18	190000	240000	5	0
LOCRC_38	20	35070000	36640000	157	0.584963
LOCRC_38	20	62960000	63025520	7	0.584963
LOCRC_38	21	0	9750000	975	0.584963
LOCRC_38	1	1300000	1450000	15	0
LOCRC_38	13	101160000	114150000	1299	0.584963
LOCRC_38	13	114150000	115090000	94	0.584963
LOCRC_38	13	115090000	115169878	8	0.584963
LOCRC_38	14	0	31870000	3187	0
LOCRC_38	3	51760000	75640000	2388	0
LOCRC_38	3	75640000	75990000	35	1.584963
LOCRC_38	14	77890000	78090000	20	0
LOCRC_38	20	32390000	33840000	145	0.584963
LOCRC_38	20	33840000	35070000	123	0.584963
LOCRC_38	14	90410000	90510000	10	0
LOCRC_38	20	39770000	39780000	1	0.584963
LOCRC_38	1	143760000	145420000	166	0.584963
LOCRC_38	14	55360000	55470000	11	0.584963
LOCRC_38	14	55470000	55500000	3	0.584963
LOCRC_38	14	55500000	73430000	1793	0
LOCRC_38	3	49050000	51470000	242	0
LOCRC_38	3	51470000	51760000	29	0
LOCRC_38	15	42140000	42760000	62	0
LOCRC_38	1	56190000	113650000	5746	0
LOCRC_38	18	0	40000	4	0
LOCRC_38	18	40000	50000	1	0
LOCRC_38	14	78090000	90410000	1232	0
LOCRC_38	18	50000	90000	4	0
LOCRC_38	20	36640000	39770000	313	0.584963
LOCRC_38	20	39780000	42180000	240	0.584963
LOCRC_38	20	42180000	42190000	1	0.584963
LOCRC_38	20	42190000	42340000	15	1
LOCRC_38	15	21960000	21970000	1	2.321928
LOCRC_38	15	21970000	40570000	1860	0
LOCRC_38	15	40570000	42140000	157	0
LOCRC_38	1	55590000	56190000	60	0
LOCRC_38	14	73700000	77890000	419	0
LOCRC_38	1	147490000	147560000	7	0.584963
LOCRC_38	1	147560000	149790000	223	0.584963
LOCRC_38	1	149790000	152070000	228	0
LOCRC_38	1	145420000	145430000	1	0.584963
LOCRC_38	14	90510000	99880000	937	0
LOCRC_38	14	99890000	107349540	746	0
LOCRC_38	1	680000	1300000	62	0
LOCRC_38	14	73590000	73700000	11	0
LOCRC_38	17	21530000	21550000	2	2.169925
LOCRC_38	1	1450000	55500000	5405	0
LOCRC_38	1	55500000	55590000	9	0
LOCRC_38	15	0	20960000	2096	0
LOCRC_38	17	64970000	81195210	1623	0
LOCRC_38	18	90000	120000	3	5.066089
LOCRC_38	14	99880000	99890000	1	2.169925
LOCRC_38	14	73430000	73590000	16	0
LOCRC_38	15	20960000	20970000	1	2.169925
LOCRC_38	15	20970000	21960000	99	0
LOCRC_38	17	21550000	63630000	4208	0
LOCRC_38	18	120000	190000	7	0
LOCRC_38	17	63630000	64970000	134	1
LOCRC_38	1	146420000	147490000	107	0.584963
LOCRC_38	1	152070000	153030000	96	0
LOCRC_38	1	145430000	146020000	59	0.584963
LOCRC_38	1	154750000	156890000	214	0
LOCRC_38	1	156890000	156950000	6	0
LOCRC_38	1	153170000	154350000	118	0
LOCRC_38	1	146020000	146420000	40	0
LOCRC_38	1	154350000	154750000	40	0.584963
LOCRC_38	1	153030000	153170000	14	0
LOCRC_39	2	188210000	231660000	4345	0
LOCRC_39	11	17520000	17540000	2	0
LOCRC_39	2	175790000	188210000	1242	0
LOCRC_39	11	4610000	17520000	1291	0
LOCRC_39	2	131790000	132300000	51	0
LOCRC_39	2	132300000	137080000	478	0
LOCRC_39	11	20430000	20620000	19	0
LOCRC_39	11	62000000	62280000	28	0
LOCRC_39	2	0	97790000	9779	0
LOCRC_39	1	152790000	152890000	10	-1
LOCRC_39	2	137080000	175790000	3871	0
LOCRC_39	11	1640000	4590000	295	0
LOCRC_39	11	4590000	4610000	2	0
LOCRC_39	11	62280000	62310000	3	0
LOCRC_39	1	152890000	152940000	5	0
LOCRC_39	1	152940000	152980000	4	0
LOCRC_39	11	17540000	20380000	284	0
LOCRC_39	1	210110000	222910000	1280	0
LOCRC_39	10	0	135270000	13527	0
LOCRC_39	10	135270000	135380000	11	0.584963
LOCRC_39	1	222910000	249250621	2635	0
LOCRC_39	11	1600000	1640000	4	0
LOCRC_39	2	109420000	131790000	2237	0
LOCRC_39	11	60510000	61710000	120	0
LOCRC_39	10	135380000	135534747	16	0
LOCRC_39	11	61910000	62000000	9	0
LOCRC_39	11	20380000	20430000	5	0
LOCRC_39	1	196740000	196810000	7	0.584963
LOCRC_39	11	61710000	61910000	20	0
LOCRC_39	1	196810000	210110000	1330	0
LOCRC_39	11	64340000	66050000	171	0
LOCRC_39	11	20930000	31680000	1075	-1
LOCRC_39	2	97790000	97830000	4	-1
LOCRC_39	2	97830000	97850000	2	-1
LOCRC_39	11	0	1600000	160	0
LOCRC_39	4	47540000	48610000	107	0
LOCRC_39	4	48610000	49510000	90	-1
LOCRC_39	4	49510000	76830000	2732	-1
LOCRC_39	4	76830000	77100000	27	0
LOCRC_39	8	50440000	133860000	8342	0.584963
LOCRC_39	8	133860000	133870000	1	0.584963
LOCRC_39	11	62310000	64340000	203	0
LOCRC_39	8	133870000	146230000	1236	0.584963
LOCRC_39	9	126120000	126440000	32	0
LOCRC_39	9	126440000	141213431	1478	0
LOCRC_39	4	9260000	9370000	11	-2
LOCRC_39	4	9370000	42120000	3275	-1
LOCRC_39	2	97850000	109060000	1121	0
LOCRC_39	2	109060000	109420000	36	0
LOCRC_39	11	60260000	60510000	25	0
LOCRC_39	8	42880000	42910000	3	0.584963
LOCRC_39	8	42910000	49990000	708	0.584963
LOCRC_39	1	152980000	157110000	413	0
LOCRC_39	1	157110000	161220000	411	0
LOCRC_39	1	161220000	196720000	3550	0
LOCRC_39	7	75140000	150690000	7555	0
LOCRC_39	1	196720000	196740000	2	0
LOCRC_39	19	43030000	43720000	69	0
LOCRC_39	11	20620000	20930000	31	0
LOCRC_39	11	31680000	48170000	1649	0
LOCRC_39	4	42120000	42600000	48	-1
LOCRC_39	4	42600000	47540000	494	-1
LOCRC_39	6	170070000	170080000	1	0
LOCRC_39	6	170080000	171115067	104	0
LOCRC_39	7	0	11670000	1167	0
LOCRC_39	8	49990000	50440000	45	0.584963
LOCRC_39	20	30660000	30670000	1	0
LOCRC_39	20	30670000	33560000	289	0
LOCRC_39	16	19090000	21400000	231	0
LOCRC_39	20	33560000	33580000	2	0
LOCRC_39	20	33580000	36610000	303	0
LOCRC_39	11	66050000	66840000	79	0
LOCRC_39	11	66840000	67030000	19	0
LOCRC_39	11	48170000	48460000	29	0
LOCRC_39	11	48460000	56300000	784	0
LOCRC_39	11	56300000	60260000	396	0
LOCRC_39	20	0	7350000	735	0
LOCRC_39	20	7350000	17250000	990	0
LOCRC_39	7	11670000	19820000	815	0
LOCRC_39	7	19820000	74910000	5509	0
LOCRC_39	7	74910000	75140000	23	0
LOCRC_39	9	66450000	70880000	443	0.584963
LOCRC_39	9	70880000	126120000	5524	0
LOCRC_39	1	19640000	19750000	11	0
LOCRC_39	1	19750000	19960000	21	0
LOCRC_39	1	19960000	55590000	3563	0
LOCRC_39	1	55590000	108750000	5316	0
LOCRC_39	1	108750000	111210000	246	0
LOCRC_39	1	111210000	120520000	931	0
LOCRC_39	1	120520000	147560000	2704	0
LOCRC_39	1	147560000	148810000	125	0
LOCRC_39	20	17250000	30580000	1333	0
LOCRC_39	20	30580000	30660000	8	0
LOCRC_39	16	19050000	19090000	4	0
LOCRC_39	19	2510000	2530000	2	1
LOCRC_39	19	2530000	19960000	1743	0
LOCRC_39	7	150690000	151050000	36	0
LOCRC_39	7	151050000	159138663	809	0
LOCRC_39	8	0	15550000	1555	0
LOCRC_39	19	55370000	55380000	1	0
LOCRC_39	19	55380000	58370000	299	0
LOCRC_39	19	58370000	58640000	27	0
LOCRC_39	19	58640000	59128983	49	0
LOCRC_39	8	41380000	42750000	137	0.584963
LOCRC_39	1	148810000	152790000	398	0
LOCRC_39	19	340000	350000	1	1.321928
LOCRC_39	19	350000	2510000	216	0
LOCRC_39	5	132330000	180915260	4859	0
LOCRC_39	6	0	30900000	3090	0
LOCRC_39	16	21400000	21490000	9	0.584963
LOCRC_39	16	21490000	70880000	4939	0
LOCRC_39	20	36610000	36650000	4	0
LOCRC_39	20	36650000	36750000	10	0
LOCRC_39	2	231660000	243199373	1154	0
LOCRC_39	3	0	66350000	6635	-1
LOCRC_39	3	66350000	67060000	71	0
LOCRC_39	3	67060000	67270000	21	0.584963
LOCRC_39	8	42750000	42880000	13	1
LOCRC_39	15	102520000	102531392	2	0
LOCRC_39	16	0	19050000	1905	0
LOCRC_39	9	39150000	39160000	1	0.584963
